iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9
1830,184.81763897774505,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1831,194.68559508431298,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1832,189.38823046731926,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1833,189.4428467351841,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1834,190.0961391594954,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1835,186.58949148088374,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1836,192.52786369797377,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1837,196.43335211200454,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1838,196.45457645652723,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1839,191.34278388360366,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1840,188.44858991033445,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1841,182.3440676964455,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1842,184.14531005823767,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1843,185.7405416899363,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1844,306.0421182233314,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1845,182.9985887937754,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1846,182.18166613021106,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1847,186.22498921326692,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1848,185.62465560478935,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1849,187.53147758163982,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1850,183.87192881141777,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1851,184.99780726229,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1852,184.97774681912736,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1853,187.33439629192324,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1854,186.781345553012,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1855,184.50197275566921,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1856,187.33246598801253,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1857,186.68370845884397,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1858,185.0622243020569,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1859,183.42032871656917,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1860,185.66272526547723,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1861,195.87370186043026,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1862,193.50040661923117,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1863,187.19122617756238,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1864,185.6148132720957,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1865,186.7161098810598,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1866,185.12034476208447,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1867,183.80462109852937,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1868,208.09380688612043,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1869,188.60062749238537,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1870,192.82662977304662,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1871,195.01410930290746,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1872,245.6454162569394,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1873,185.17039288779904,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1874,183.61008799913287,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1875,191.45157577730797,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1876,255.33883568758768,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1877,196.4512639167684,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1878,185.20384706664757,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1879,191.74333838105403,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1880,187.2254884984704,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1881,183.41384966901197,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1882,230.08843987485153,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1883,184.49632994759247,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1884,186.10515887625007,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1885,188.82799517058945,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1886,184.6041159909233,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1887,201.35795026448247,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1888,197.55000582320724,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1889,307.7004792309129,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1890,188.67154542055772,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1891,185.5996602349923,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1892,215.6592697909215,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1893,186.5706779790427,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1894,199.74610152688732,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1895,187.08690165606342,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1896,186.2609271608608,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1897,185.8598829151909,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1898,195.01841289212288,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1899,189.24393870467281,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1900,307.35987552204676,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1901,187.69794704028996,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1902,186.8425546011388,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1903,189.07177887114491,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1904,325.0332539946543,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1905,192.5121289704945,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1906,220.3835536617047,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1907,186.46172018092162,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1908,184.07462609664515,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1909,190.4596116406359,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1910,189.885180236876,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1911,185.0863542910484,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1912,184.87106836439588,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1913,199.67379022958696,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1914,184.35821391152996,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1915,188.24392423556287,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1916,188.2973270756864,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1917,185.90405213067527,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1918,186.34543215600655,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1919,305.4358234825781,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1920,187.76416502950968,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1921,195.58264667414798,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1922,310.451528302302,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1923,198.27795512928665,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1924,196.4957706901926,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1925,185.70495685536883,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1926,188.38303796247166,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1927,186.3269556016073,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1928,206.00676092399888,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1929,184.3783388390479,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1930,194.02303470326137,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1931,197.6761457446864,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1932,190.74472323559607,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1933,185.71837254825616,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1934,189.38396704878332,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1935,184.62408309446047,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1936,189.45333086479843,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1937,185.6890601915483,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
