iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
136,178.87034300279137,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
137,178.4544697716143,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
138,175.70666505259283,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
139,177.20121634551748,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
140,174.65974298325182,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
141,178.8280841117808,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
142,176.95366135942123,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
143,175.18420977480378,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
144,179.42204347423666,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
145,177.87372035565252,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
146,216.74846421688252,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
147,194.76852721047447,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
148,180.66282568702255,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
149,178.58538037633565,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
150,175.20433885746706,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
151,193.66440459794552,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
152,177.00468335122062,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
153,176.03184968385392,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
154,194.39200717442483,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
155,176.22025372656572,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
156,175.4467082051006,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
157,177.70763251732419,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
158,178.3818989462954,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
159,177.46451760560947,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
160,175.96260256904304,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
161,177.0176744144786,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
162,177.67750087770852,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
163,174.84742823794934,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
164,177.9284294824516,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
165,177.5461253220746,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
166,175.08979672528744,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
167,175.73941449036317,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
168,174.2280377635857,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
169,173.54741557219506,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
170,190.00045101801004,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
171,174.79521140997704,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
172,175.33434168465143,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
173,175.01965919982854,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
174,176.63380321390403,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
175,175.3250617058547,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
176,174.52915721967588,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
177,175.72708484720056,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
178,175.61183039283708,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
179,177.38239317051642,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
180,175.7579884552127,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
181,176.7334188647575,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
182,176.54142206351514,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
183,174.6788247307171,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
184,174.57603007564262,173.33213503412344,74,130,0.04857936098950867,1.0437836219324066,10,13.13783009164594,155,0.4892573607700725,13,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,9
185,173.1682405177638,173.1682405177638,184,700,0.016057005757875022,0.7191347369325094,10,4.319231994466252,137,0.5495223102705943,13,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,7
186,175.98580833067058,173.1682405177638,184,700,0.016057005757875022,0.7191347369325094,10,4.319231994466252,137,0.5495223102705943,13,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,7
187,173.2012272445237,173.1682405177638,184,700,0.016057005757875022,0.7191347369325094,10,4.319231994466252,137,0.5495223102705943,13,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,7
188,176.48683625204706,173.1682405177638,184,700,0.016057005757875022,0.7191347369325094,10,4.319231994466252,137,0.5495223102705943,13,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,7
189,177.06045681954782,173.1682405177638,184,700,0.016057005757875022,0.7191347369325094,10,4.319231994466252,137,0.5495223102705943,13,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,7
190,175.45408783119234,173.1682405177638,184,700,0.016057005757875022,0.7191347369325094,10,4.319231994466252,137,0.5495223102705943,13,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,7
191,174.3708230342885,173.1682405177638,184,700,0.016057005757875022,0.7191347369325094,10,4.319231994466252,137,0.5495223102705943,13,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,7
192,174.48385970858672,173.1682405177638,184,700,0.016057005757875022,0.7191347369325094,10,4.319231994466252,137,0.5495223102705943,13,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,7
193,174.41824789110322,173.1682405177638,184,700,0.016057005757875022,0.7191347369325094,10,4.319231994466252,137,0.5495223102705943,13,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,7
194,174.79916199863382,173.1682405177638,184,700,0.016057005757875022,0.7191347369325094,10,4.319231994466252,137,0.5495223102705943,13,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,7
195,177.8902221843664,173.1682405177638,184,700,0.016057005757875022,0.7191347369325094,10,4.319231994466252,137,0.5495223102705943,13,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,7
196,173.78460950398278,173.1682405177638,184,700,0.016057005757875022,0.7191347369325094,10,4.319231994466252,137,0.5495223102705943,13,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,7
197,176.16057599866298,173.1682405177638,184,700,0.016057005757875022,0.7191347369325094,10,4.319231994466252,137,0.5495223102705943,13,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,7
198,177.22260111346233,173.1682405177638,184,700,0.016057005757875022,0.7191347369325094,10,4.319231994466252,137,0.5495223102705943,13,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,7
199,176.37765773244314,173.1682405177638,184,700,0.016057005757875022,0.7191347369325094,10,4.319231994466252,137,0.5495223102705943,13,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,7
200,175.78090413208363,173.1682405177638,184,700,0.016057005757875022,0.7191347369325094,10,4.319231994466252,137,0.5495223102705943,13,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,7
201,173.0916441107894,173.0916441107894,200,700,0.012703334723433527,0.9264801604289234,10,3.603705688619118,139,0.48296961885537093,11,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
202,173.69194780798057,173.0916441107894,200,700,0.012703334723433527,0.9264801604289234,10,3.603705688619118,139,0.48296961885537093,11,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
203,175.35544499188995,173.0916441107894,200,700,0.012703334723433527,0.9264801604289234,10,3.603705688619118,139,0.48296961885537093,11,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
204,176.16187299573122,173.0916441107894,200,700,0.012703334723433527,0.9264801604289234,10,3.603705688619118,139,0.48296961885537093,11,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
205,173.3506462614979,173.0916441107894,200,700,0.012703334723433527,0.9264801604289234,10,3.603705688619118,139,0.48296961885537093,11,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
206,177.00507154534452,173.0916441107894,200,700,0.012703334723433527,0.9264801604289234,10,3.603705688619118,139,0.48296961885537093,11,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
207,175.04572676075148,173.0916441107894,200,700,0.012703334723433527,0.9264801604289234,10,3.603705688619118,139,0.48296961885537093,11,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
208,174.0346478457435,173.0916441107894,200,700,0.012703334723433527,0.9264801604289234,10,3.603705688619118,139,0.48296961885537093,11,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
209,174.6435878584463,173.0916441107894,200,700,0.012703334723433527,0.9264801604289234,10,3.603705688619118,139,0.48296961885537093,11,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
210,175.34830978977664,173.0916441107894,200,700,0.012703334723433527,0.9264801604289234,10,3.603705688619118,139,0.48296961885537093,11,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
211,173.59102525770336,173.0916441107894,200,700,0.012703334723433527,0.9264801604289234,10,3.603705688619118,139,0.48296961885537093,11,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
212,177.40316674246964,173.0916441107894,200,700,0.012703334723433527,0.9264801604289234,10,3.603705688619118,139,0.48296961885537093,11,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
213,173.0488718044331,173.0488718044331,212,672,0.012284752609593746,0.9996408582380929,10,2.554460195849739,150,0.4775890444518684,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
214,176.1616592554141,173.0488718044331,212,672,0.012284752609593746,0.9996408582380929,10,2.554460195849739,150,0.4775890444518684,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
215,176.2708298574965,173.0488718044331,212,672,0.012284752609593746,0.9996408582380929,10,2.554460195849739,150,0.4775890444518684,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
216,174.98919482824624,173.0488718044331,212,672,0.012284752609593746,0.9996408582380929,10,2.554460195849739,150,0.4775890444518684,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
217,190.3092743782466,173.0488718044331,212,672,0.012284752609593746,0.9996408582380929,10,2.554460195849739,150,0.4775890444518684,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
218,174.18088707200013,173.0488718044331,212,672,0.012284752609593746,0.9996408582380929,10,2.554460195849739,150,0.4775890444518684,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
219,174.16402634519034,173.0488718044331,212,672,0.012284752609593746,0.9996408582380929,10,2.554460195849739,150,0.4775890444518684,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
220,173.5699419685879,173.0488718044331,212,672,0.012284752609593746,0.9996408582380929,10,2.554460195849739,150,0.4775890444518684,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
221,191.11517762105095,173.0488718044331,212,672,0.012284752609593746,0.9996408582380929,10,2.554460195849739,150,0.4775890444518684,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
222,173.6479605214854,173.0488718044331,212,672,0.012284752609593746,0.9996408582380929,10,2.554460195849739,150,0.4775890444518684,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
223,173.77668218476512,173.0488718044331,212,672,0.012284752609593746,0.9996408582380929,10,2.554460195849739,150,0.4775890444518684,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
224,174.82072798850513,173.0488718044331,212,672,0.012284752609593746,0.9996408582380929,10,2.554460195849739,150,0.4775890444518684,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
225,173.9828119501023,173.0488718044331,212,672,0.012284752609593746,0.9996408582380929,10,2.554460195849739,150,0.4775890444518684,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
226,174.3097143341958,173.0488718044331,212,672,0.012284752609593746,0.9996408582380929,10,2.554460195849739,150,0.4775890444518684,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
227,172.35443315340206,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
228,185.93387730583493,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
229,174.3437598707896,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
230,172.6514870506971,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
231,180.08029963463426,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
232,174.5129275395434,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
233,173.8818694586853,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
234,175.74469136878764,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
235,173.30852037225722,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
236,173.12539820287802,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
237,174.77047573734055,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
238,176.24479918444368,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
239,174.53821100483492,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
240,174.34022223838414,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
241,190.89311374705414,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
242,175.07730709487637,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
243,182.9529428486707,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
244,174.54405475061776,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
245,173.9374865102152,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
246,175.38922284387868,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
247,195.52954282559617,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
248,176.7368064220098,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
249,173.3255199980747,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
250,174.39910231390567,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
251,174.27291835909747,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
252,175.22988602470383,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
253,177.4553569633958,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
254,175.39979722959694,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
255,177.49291978243724,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
256,172.77957441827203,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
257,176.60127539753486,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
258,177.14171491878048,172.35443315340206,226,639,0.010221523576305364,0.9385941623599581,10,5.339325254271513,171,0.6794823621695121,10,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6
