iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
137,186.21151747175688,182.99825629627682,118,550,0.14158047838474352,1.5795996717380034,3,15.68415942319436,210,0.8910531290248251,14,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,8
138,190.52437682537092,182.99825629627682,118,550,0.14158047838474352,1.5795996717380034,3,15.68415942319436,210,0.8910531290248251,14,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,8
139,215.87176919896427,182.99825629627682,118,550,0.14158047838474352,1.5795996717380034,3,15.68415942319436,210,0.8910531290248251,14,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,8
140,191.3112044678006,182.99825629627682,118,550,0.14158047838474352,1.5795996717380034,3,15.68415942319436,210,0.8910531290248251,14,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,8
141,192.1479753006582,182.99825629627682,118,550,0.14158047838474352,1.5795996717380034,3,15.68415942319436,210,0.8910531290248251,14,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,8
142,197.7119561780354,182.99825629627682,118,550,0.14158047838474352,1.5795996717380034,3,15.68415942319436,210,0.8910531290248251,14,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,8
143,184.77147061293783,182.99825629627682,118,550,0.14158047838474352,1.5795996717380034,3,15.68415942319436,210,0.8910531290248251,14,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,8
144,187.3527826973541,182.99825629627682,118,550,0.14158047838474352,1.5795996717380034,3,15.68415942319436,210,0.8910531290248251,14,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,8
145,184.6595283227955,182.99825629627682,118,550,0.14158047838474352,1.5795996717380034,3,15.68415942319436,210,0.8910531290248251,14,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,8
146,496.71740431594515,182.99825629627682,118,550,0.14158047838474352,1.5795996717380034,3,15.68415942319436,210,0.8910531290248251,14,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,8
147,187.16191550438884,182.99825629627682,118,550,0.14158047838474352,1.5795996717380034,3,15.68415942319436,210,0.8910531290248251,14,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,8
148,186.88150946224093,182.99825629627682,118,550,0.14158047838474352,1.5795996717380034,3,15.68415942319436,210,0.8910531290248251,14,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,8
149,190.46600422809405,182.99825629627682,118,550,0.14158047838474352,1.5795996717380034,3,15.68415942319436,210,0.8910531290248251,14,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,8
150,187.51555787603937,182.99825629627682,118,550,0.14158047838474352,1.5795996717380034,3,15.68415942319436,210,0.8910531290248251,14,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,8
151,194.82430264472458,182.99825629627682,118,550,0.14158047838474352,1.5795996717380034,3,15.68415942319436,210,0.8910531290248251,14,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,8
152,185.86831286713684,182.99825629627682,118,550,0.14158047838474352,1.5795996717380034,3,15.68415942319436,210,0.8910531290248251,14,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,8
153,189.73895547589564,182.99825629627682,118,550,0.14158047838474352,1.5795996717380034,3,15.68415942319436,210,0.8910531290248251,14,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,8
154,189.33798524635037,182.99825629627682,118,550,0.14158047838474352,1.5795996717380034,3,15.68415942319436,210,0.8910531290248251,14,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,8
155,191.30034269432736,182.99825629627682,118,550,0.14158047838474352,1.5795996717380034,3,15.68415942319436,210,0.8910531290248251,14,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,8
156,189.28192875129713,182.99825629627682,118,550,0.14158047838474352,1.5795996717380034,3,15.68415942319436,210,0.8910531290248251,14,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,8
157,183.4254665599922,182.99825629627682,118,550,0.14158047838474352,1.5795996717380034,3,15.68415942319436,210,0.8910531290248251,14,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,8
158,183.38196370809,182.99825629627682,118,550,0.14158047838474352,1.5795996717380034,3,15.68415942319436,210,0.8910531290248251,14,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,8
159,188.5516448363902,182.99825629627682,118,550,0.14158047838474352,1.5795996717380034,3,15.68415942319436,210,0.8910531290248251,14,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,8
160,185.51011151233152,182.99825629627682,118,550,0.14158047838474352,1.5795996717380034,3,15.68415942319436,210,0.8910531290248251,14,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,8
161,185.98180645816083,182.99825629627682,118,550,0.14158047838474352,1.5795996717380034,3,15.68415942319436,210,0.8910531290248251,14,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,8
162,182.83538372179234,182.83538372179234,161,558,0.104040682821691,1.596677290489945,10,18.37390841813186,32,0.9432208084006946,10,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
163,183.72015661470553,182.83538372179234,161,558,0.104040682821691,1.596677290489945,10,18.37390841813186,32,0.9432208084006946,10,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
164,185.74734859780202,182.83538372179234,161,558,0.104040682821691,1.596677290489945,10,18.37390841813186,32,0.9432208084006946,10,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
165,189.1499252396168,182.83538372179234,161,558,0.104040682821691,1.596677290489945,10,18.37390841813186,32,0.9432208084006946,10,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
166,184.43790529885285,182.83538372179234,161,558,0.104040682821691,1.596677290489945,10,18.37390841813186,32,0.9432208084006946,10,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
167,186.5387411706911,182.83538372179234,161,558,0.104040682821691,1.596677290489945,10,18.37390841813186,32,0.9432208084006946,10,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
168,190.41793970089418,182.83538372179234,161,558,0.104040682821691,1.596677290489945,10,18.37390841813186,32,0.9432208084006946,10,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
169,182.10191415051804,182.10191415051804,168,540,0.0882292056072797,1.6585802016542772,9,19.3804011918949,40,0.9673736894434358,10,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
170,186.15779728421603,182.10191415051804,168,540,0.0882292056072797,1.6585802016542772,9,19.3804011918949,40,0.9673736894434358,10,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
171,179.9665657079245,179.9665657079245,170,517,0.07552387221217155,1.759607663361849,9,18.90193964922505,45,0.963126269327876,10,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
172,185.28210710951043,179.9665657079245,170,517,0.07552387221217155,1.759607663361849,9,18.90193964922505,45,0.963126269327876,10,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
173,183.68781900878187,179.9665657079245,170,517,0.07552387221217155,1.759607663361849,9,18.90193964922505,45,0.963126269327876,10,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
174,185.1449725064474,179.9665657079245,170,517,0.07552387221217155,1.759607663361849,9,18.90193964922505,45,0.963126269327876,10,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
175,179.63563299272187,179.63563299272187,174,514,0.06827513263165294,1.7577803085001704,9,19.99350721501894,51,0.9362370967377844,8,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
176,182.10331986758214,179.63563299272187,174,514,0.06827513263165294,1.7577803085001704,9,19.99350721501894,51,0.9362370967377844,8,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
177,186.12556674471594,179.63563299272187,174,514,0.06827513263165294,1.7577803085001704,9,19.99350721501894,51,0.9362370967377844,8,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
178,184.48108560394567,179.63563299272187,174,514,0.06827513263165294,1.7577803085001704,9,19.99350721501894,51,0.9362370967377844,8,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
179,186.64065530938987,179.63563299272187,174,514,0.06827513263165294,1.7577803085001704,9,19.99350721501894,51,0.9362370967377844,8,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
180,183.59376212973024,179.63563299272187,174,514,0.06827513263165294,1.7577803085001704,9,19.99350721501894,51,0.9362370967377844,8,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
181,180.99946130185023,179.63563299272187,174,514,0.06827513263165294,1.7577803085001704,9,19.99350721501894,51,0.9362370967377844,8,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
182,184.1031289884873,179.63563299272187,174,514,0.06827513263165294,1.7577803085001704,9,19.99350721501894,51,0.9362370967377844,8,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
183,182.9058758415151,179.63563299272187,174,514,0.06827513263165294,1.7577803085001704,9,19.99350721501894,51,0.9362370967377844,8,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
184,181.71873464736774,179.63563299272187,174,514,0.06827513263165294,1.7577803085001704,9,19.99350721501894,51,0.9362370967377844,8,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
185,180.4378156786546,179.63563299272187,174,514,0.06827513263165294,1.7577803085001704,9,19.99350721501894,51,0.9362370967377844,8,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
186,181.93990351581607,179.63563299272187,174,514,0.06827513263165294,1.7577803085001704,9,19.99350721501894,51,0.9362370967377844,8,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
187,183.59098059482534,179.63563299272187,174,514,0.06827513263165294,1.7577803085001704,9,19.99350721501894,51,0.9362370967377844,8,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
188,181.34532099427435,179.63563299272187,174,514,0.06827513263165294,1.7577803085001704,9,19.99350721501894,51,0.9362370967377844,8,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
189,202.79015892465594,179.63563299272187,174,514,0.06827513263165294,1.7577803085001704,9,19.99350721501894,51,0.9362370967377844,8,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
190,181.28185250984694,179.63563299272187,174,514,0.06827513263165294,1.7577803085001704,9,19.99350721501894,51,0.9362370967377844,8,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,9
191,178.37121884745193,178.37121884745193,190,483,0.04658158254521101,1.9994231611482234,9,17.76163975712933,54,0.9246801275093677,7,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,8
192,178.38944676988115,178.37121884745193,190,483,0.04658158254521101,1.9994231611482234,9,17.76163975712933,54,0.9246801275093677,7,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,8
193,185.44068974559048,178.37121884745193,190,483,0.04658158254521101,1.9994231611482234,9,17.76163975712933,54,0.9246801275093677,7,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,8
194,181.55910215899428,178.37121884745193,190,483,0.04658158254521101,1.9994231611482234,9,17.76163975712933,54,0.9246801275093677,7,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,8
195,183.62790109089585,178.37121884745193,190,483,0.04658158254521101,1.9994231611482234,9,17.76163975712933,54,0.9246801275093677,7,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,8
196,183.20499627485054,178.37121884745193,190,483,0.04658158254521101,1.9994231611482234,9,17.76163975712933,54,0.9246801275093677,7,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,8
197,182.1360789592586,178.37121884745193,190,483,0.04658158254521101,1.9994231611482234,9,17.76163975712933,54,0.9246801275093677,7,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,8
198,180.53126097231785,178.37121884745193,190,483,0.04658158254521101,1.9994231611482234,9,17.76163975712933,54,0.9246801275093677,7,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,8
199,180.3943001336802,178.37121884745193,190,483,0.04658158254521101,1.9994231611482234,9,17.76163975712933,54,0.9246801275093677,7,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,8
200,179.57244047866678,178.37121884745193,190,483,0.04658158254521101,1.9994231611482234,9,17.76163975712933,54,0.9246801275093677,7,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,8
201,183.8336094968224,178.37121884745193,190,483,0.04658158254521101,1.9994231611482234,9,17.76163975712933,54,0.9246801275093677,7,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,8
202,177.77611543025014,177.77611543025014,201,468,0.03394014348278963,1.9205674107320412,8,17.856878212095747,79,0.8930422308068406,7,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,7
203,181.3659614291832,177.77611543025014,201,468,0.03394014348278963,1.9205674107320412,8,17.856878212095747,79,0.8930422308068406,7,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,7
204,180.3014887579099,177.77611543025014,201,468,0.03394014348278963,1.9205674107320412,8,17.856878212095747,79,0.8930422308068406,7,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,7
205,179.49616782513078,177.77611543025014,201,468,0.03394014348278963,1.9205674107320412,8,17.856878212095747,79,0.8930422308068406,7,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,7
206,177.94213367409793,177.77611543025014,201,468,0.03394014348278963,1.9205674107320412,8,17.856878212095747,79,0.8930422308068406,7,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,7
207,196.27122140646847,177.77611543025014,201,468,0.03394014348278963,1.9205674107320412,8,17.856878212095747,79,0.8930422308068406,7,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,7
208,180.24033333559024,177.77611543025014,201,468,0.03394014348278963,1.9205674107320412,8,17.856878212095747,79,0.8930422308068406,7,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,7
209,178.8964789288142,177.77611543025014,201,468,0.03394014348278963,1.9205674107320412,8,17.856878212095747,79,0.8930422308068406,7,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,7
210,180.54041957130408,177.77611543025014,201,468,0.03394014348278963,1.9205674107320412,8,17.856878212095747,79,0.8930422308068406,7,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,7
211,179.62492287060175,177.77611543025014,201,468,0.03394014348278963,1.9205674107320412,8,17.856878212095747,79,0.8930422308068406,7,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,7
212,180.07224885331982,177.77611543025014,201,468,0.03394014348278963,1.9205674107320412,8,17.856878212095747,79,0.8930422308068406,7,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,7
213,181.0170457003642,177.77611543025014,201,468,0.03394014348278963,1.9205674107320412,8,17.856878212095747,79,0.8930422308068406,7,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,7
214,181.2284416568191,177.77611543025014,201,468,0.03394014348278963,1.9205674107320412,8,17.856878212095747,79,0.8930422308068406,7,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,7
215,179.34684027333395,177.77611543025014,201,468,0.03394014348278963,1.9205674107320412,8,17.856878212095747,79,0.8930422308068406,7,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,7
216,179.47640503114545,177.77611543025014,201,468,0.03394014348278963,1.9205674107320412,8,17.856878212095747,79,0.8930422308068406,7,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,7
217,180.37722139798456,177.77611543025014,201,468,0.03394014348278963,1.9205674107320412,8,17.856878212095747,79,0.8930422308068406,7,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,7
218,175.89077426321583,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
219,176.96917492105342,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
220,179.57103582059747,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
221,179.5587805827758,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
222,180.75869296233157,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
223,180.5788153601752,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
224,176.45131895593056,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
225,179.518363217429,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
226,181.3644778975196,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
227,176.52188097473174,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
228,179.02628438422656,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
229,176.6650719297484,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
230,177.53315664137267,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
231,180.92976277341623,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
232,179.92128186020227,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
233,179.77891374747452,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
234,182.40236981629988,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
235,178.9687911888378,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
236,180.15880078761677,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
237,180.71765364496773,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
238,177.0552799559838,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
239,182.7634942918017,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
240,180.69891329787382,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
241,181.2261011283445,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
242,177.72381432199649,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
243,177.52779378517133,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
244,179.7426938371587,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
245,176.45869682404808,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
246,176.4160016263789,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
247,184.99927608327937,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
248,178.37746241577997,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
249,182.3742353385105,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
250,177.95909348675585,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
251,176.76063390988355,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
252,177.9002051556448,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
253,177.86245501148832,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
254,177.5414325588033,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
255,177.5644508626426,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
256,179.67532523143512,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
257,177.45032578240549,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
258,180.49085326321796,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
259,199.17744844867,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
260,178.1364034177385,175.89077426321583,217,445,0.0242971862996894,1.8948658844575872,7,16.97682223573709,95,0.8664079670914134,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,8
