iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
1581,175.36150981177622,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1582,176.70238693975938,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1583,174.95295169734987,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1584,174.80936703156223,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1585,175.5505112307793,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1586,172.93019729849576,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1587,172.29171232017205,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1588,172.9533179009134,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1589,172.06612958423605,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1590,174.1740602882117,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1591,173.46395194762573,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1592,172.0740937098214,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1593,171.15083767597733,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1594,317.9050801930536,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1595,178.69732942248967,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1596,174.54455157477332,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1597,176.10632931802516,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1598,173.55348376735688,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1599,178.45335586371402,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1600,169.63835505274196,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1601,198.09290253178293,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1602,179.12426799651413,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1603,174.50939479716246,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1604,171.56788497152667,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1605,175.0129915235222,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1606,179.54996640153112,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1607,170.94594136544913,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1608,188.11973666748352,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1609,174.7194080236805,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1610,171.24063397122106,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1611,177.1210529996926,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1612,175.9464740537744,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1613,172.69296066310403,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1614,170.477858183354,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1615,173.59077074113836,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1616,176.41855641556305,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1617,196.9993861781293,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1618,174.02402591415503,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1619,169.73667249984027,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1620,172.25279216606373,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1621,179.86248383769384,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1622,176.7146699615314,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1623,170.29024812537665,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1624,172.72090144299094,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1625,176.41955080531872,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1626,173.7208139649998,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1627,176.2172637244873,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1628,174.98648369991946,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1629,172.30509701290975,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1630,170.8763172835095,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1631,178.89970204661418,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1632,171.4744332585681,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1633,175.64932268653084,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1634,173.36751842263783,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1635,173.9382545632239,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1636,176.0655255134551,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1637,173.19377781189203,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1638,173.40273373289017,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1639,174.6379682289431,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1640,174.8506056406033,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1641,172.20706378452257,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1642,173.99489310663563,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1643,172.1868685102262,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1644,174.72394406175098,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1645,168.86791171027528,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1646,191.14783371698368,168.29687893270935,1436,673,0.027864589105325202,0.24823595878265114,8,11.796754348951694,174,0.6247317968867679,11,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1647,167.59900271792011,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1648,176.4794734693372,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1649,170.1642485015142,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1650,172.6981454135472,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1651,171.15144081721414,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1652,170.90030394324478,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1653,174.927456747757,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1654,195.4124597042246,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1655,171.8357970320005,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1656,171.6291638481064,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1657,193.38069115924336,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1658,173.1293798196151,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1659,176.53291351929332,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1660,175.06671279485874,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1661,169.7534515383888,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1662,176.79563419648224,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1663,171.4344364982805,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1664,170.77457807071113,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1665,173.2704423045472,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1666,175.62160439412654,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1667,170.8210743780868,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1668,172.19646463198976,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1669,169.11695053402366,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1670,170.57506500620315,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1671,171.65457480152673,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1672,170.37714069776263,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1673,171.1745134174888,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1674,171.47859330265308,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1675,173.44590819985646,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1676,175.04916478096195,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1677,175.13578887586198,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1678,193.58868029133626,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1679,173.5514513088794,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1680,173.6093333126382,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1681,173.35022276844452,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1682,177.5741843356433,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1683,171.67220675609764,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1684,170.2501438994353,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1685,172.10150081585485,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1686,171.2071805014244,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1687,171.15714775666365,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1688,176.88850860510632,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1689,173.26756682726773,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1690,170.61227558654195,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1691,191.60666598322283,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1692,172.76756320577024,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1693,178.25408037047546,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1694,180.30563434299788,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1695,169.79942827135147,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1696,169.22735575069876,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1697,177.97675118604707,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1698,173.49282850449953,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1699,171.56277613175106,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
