iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
136,174.17087901813775,173.51688918389198,132,700,0.019739024582874354,1.7525481885887624,9,6.516756995461858,28,0.8635369550517781,16,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
137,174.01406298562716,173.51688918389198,132,700,0.019739024582874354,1.7525481885887624,9,6.516756995461858,28,0.8635369550517781,16,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
138,173.19999780656025,173.19999780656025,137,689,0.016552224495851232,1.6934030457634612,9,5.88781879897469,29,0.889688658413875,16,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
139,177.77424308966732,173.19999780656025,137,689,0.016552224495851232,1.6934030457634612,9,5.88781879897469,29,0.889688658413875,16,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
140,176.5184323933129,173.19999780656025,137,689,0.016552224495851232,1.6934030457634612,9,5.88781879897469,29,0.889688658413875,16,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
141,186.06671062181275,173.19999780656025,137,689,0.016552224495851232,1.6934030457634612,9,5.88781879897469,29,0.889688658413875,16,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
142,177.43447065465833,173.19999780656025,137,689,0.016552224495851232,1.6934030457634612,9,5.88781879897469,29,0.889688658413875,16,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
143,175.19997964230313,173.19999780656025,137,689,0.016552224495851232,1.6934030457634612,9,5.88781879897469,29,0.889688658413875,16,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
144,175.16490409052258,173.19999780656025,137,689,0.016552224495851232,1.6934030457634612,9,5.88781879897469,29,0.889688658413875,16,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
145,175.5862746170826,173.19999780656025,137,689,0.016552224495851232,1.6934030457634612,9,5.88781879897469,29,0.889688658413875,16,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
146,176.15564241922988,173.19999780656025,137,689,0.016552224495851232,1.6934030457634612,9,5.88781879897469,29,0.889688658413875,16,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
147,177.71952717163697,173.19999780656025,137,689,0.016552224495851232,1.6934030457634612,9,5.88781879897469,29,0.889688658413875,16,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
148,177.6475644819709,173.19999780656025,137,689,0.016552224495851232,1.6934030457634612,9,5.88781879897469,29,0.889688658413875,16,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
149,357.679946972204,173.19999780656025,137,689,0.016552224495851232,1.6934030457634612,9,5.88781879897469,29,0.889688658413875,16,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
150,173.1698235686682,173.1698235686682,149,677,0.04069298163991269,1.7855918444414038,9,3.912485022350719,27,0.9238837928299787,17,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
151,222.1189867062009,173.1698235686682,149,677,0.04069298163991269,1.7855918444414038,9,3.912485022350719,27,0.9238837928299787,17,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
152,177.42213548108515,173.1698235686682,149,677,0.04069298163991269,1.7855918444414038,9,3.912485022350719,27,0.9238837928299787,17,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
153,179.4438001753394,173.1698235686682,149,677,0.04069298163991269,1.7855918444414038,9,3.912485022350719,27,0.9238837928299787,17,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
154,177.62356717469615,173.1698235686682,149,677,0.04069298163991269,1.7855918444414038,9,3.912485022350719,27,0.9238837928299787,17,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
155,174.7789019418672,173.1698235686682,149,677,0.04069298163991269,1.7855918444414038,9,3.912485022350719,27,0.9238837928299787,17,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
156,176.136806467159,173.1698235686682,149,677,0.04069298163991269,1.7855918444414038,9,3.912485022350719,27,0.9238837928299787,17,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
157,179.233914017452,173.1698235686682,149,677,0.04069298163991269,1.7855918444414038,9,3.912485022350719,27,0.9238837928299787,17,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
158,176.16333934680358,173.1698235686682,149,677,0.04069298163991269,1.7855918444414038,9,3.912485022350719,27,0.9238837928299787,17,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
159,176.4913409022449,173.1698235686682,149,677,0.04069298163991269,1.7855918444414038,9,3.912485022350719,27,0.9238837928299787,17,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
160,186.32939037659796,173.1698235686682,149,677,0.04069298163991269,1.7855918444414038,9,3.912485022350719,27,0.9238837928299787,17,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
161,174.77339870333677,173.1698235686682,149,677,0.04069298163991269,1.7855918444414038,9,3.912485022350719,27,0.9238837928299787,17,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
162,174.78675740283737,173.1698235686682,149,677,0.04069298163991269,1.7855918444414038,9,3.912485022350719,27,0.9238837928299787,17,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
163,175.04834730362543,173.1698235686682,149,677,0.04069298163991269,1.7855918444414038,9,3.912485022350719,27,0.9238837928299787,17,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
164,178.88899288298848,173.1698235686682,149,677,0.04069298163991269,1.7855918444414038,9,3.912485022350719,27,0.9238837928299787,17,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
165,176.93607342453132,173.1698235686682,149,677,0.04069298163991269,1.7855918444414038,9,3.912485022350719,27,0.9238837928299787,17,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
166,176.16319052927687,173.1698235686682,149,677,0.04069298163991269,1.7855918444414038,9,3.912485022350719,27,0.9238837928299787,17,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
167,180.46701680368201,173.1698235686682,149,677,0.04069298163991269,1.7855918444414038,9,3.912485022350719,27,0.9238837928299787,17,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
168,178.92963484612574,173.1698235686682,149,677,0.04069298163991269,1.7855918444414038,9,3.912485022350719,27,0.9238837928299787,17,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
169,175.2769001652232,173.1698235686682,149,677,0.04069298163991269,1.7855918444414038,9,3.912485022350719,27,0.9238837928299787,17,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
170,172.2190610733369,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
171,178.94492511912114,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
172,176.32695206109906,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
173,176.83658293971598,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
174,196.28968843675224,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
175,176.66228975487897,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
176,176.9713782749127,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
177,180.3146663371936,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
178,175.2918919881817,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
179,176.32324198207124,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
180,178.70813957638492,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
181,196.87243226585534,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
182,174.92241107879076,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
183,175.66819709167868,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
184,192.78910159322524,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
185,176.48177324020705,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
186,177.88229657014472,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
187,189.23971077669862,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
188,177.1257002476398,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
189,178.30570007060092,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
190,173.45479473935657,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
191,179.9459392428028,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
192,174.3929540507778,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
193,175.4080609534537,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
194,178.49523688684428,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
195,174.43722995016594,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
196,177.27923192302546,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
197,176.23205766252318,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
198,175.58985514478985,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
199,174.87989448359346,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
200,173.3678441128426,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
201,179.06909178290462,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
202,178.13507053263442,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
203,178.4597074905987,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
204,178.78894601010197,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
205,175.65366356083538,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
206,173.68423396408747,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
207,173.90968660510143,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
208,175.5700485277032,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
209,174.8293037188395,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
210,184.16552169611515,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
211,175.99515478137297,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
212,173.34313870739967,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
213,175.11612061614056,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
214,181.14300284513033,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
215,176.38288823050587,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
216,178.20883426713044,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
217,176.12520489191186,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
218,177.20825969223105,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
219,176.05098541920185,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
220,177.5054281352848,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
221,178.25327361450886,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
222,175.5485520533471,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
223,175.87672948514148,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
224,173.89525819420496,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
225,178.8546689982074,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
226,179.1840488262446,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
227,177.0747259259233,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
228,175.17055954445877,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
229,175.00006417745226,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
230,174.45648725608655,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
231,182.22166479832222,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
232,175.43631169816877,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
233,175.67285759394358,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
234,174.33263365773345,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
235,175.74512626192583,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
236,177.4657544955416,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
237,178.1055231438259,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
238,174.82342972794427,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
239,177.07991801274994,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
240,178.09131428201746,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
241,175.24695141516065,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
242,174.8755873332757,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
243,174.75357063987568,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
244,176.772039630453,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
245,176.7858829500642,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
246,178.12554824947216,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
247,176.8759464818493,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
248,181.3923131851958,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
249,176.73660690781537,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
250,178.2634149552528,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
251,197.06727286080292,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
252,186.0709385866088,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
253,201.52326081473967,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
254,188.15537540653645,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
255,177.6978654573493,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
256,173.8440954539903,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
257,179.65780488570937,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
258,175.59028789450971,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
259,180.91597217715216,172.2190610733369,169,669,0.0199285939169202,1.6924736901643103,10,5.179817914852783,22,0.9475198716359149,14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,10
