iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
136,178.81472726447976,174.69719976666553,55,419,0.05469728276047349,1.637220065125762,8,14.462969939120738,164,0.9585214904703022,10,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
137,179.3856381519076,174.69719976666553,55,419,0.05469728276047349,1.637220065125762,8,14.462969939120738,164,0.9585214904703022,10,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
138,178.1293611813114,174.69719976666553,55,419,0.05469728276047349,1.637220065125762,8,14.462969939120738,164,0.9585214904703022,10,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
139,182.7403477360953,174.69719976666553,55,419,0.05469728276047349,1.637220065125762,8,14.462969939120738,164,0.9585214904703022,10,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
140,181.87944048022726,174.69719976666553,55,419,0.05469728276047349,1.637220065125762,8,14.462969939120738,164,0.9585214904703022,10,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
141,179.5088029714079,174.69719976666553,55,419,0.05469728276047349,1.637220065125762,8,14.462969939120738,164,0.9585214904703022,10,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
142,186.19602389675413,174.69719976666553,55,419,0.05469728276047349,1.637220065125762,8,14.462969939120738,164,0.9585214904703022,10,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
143,177.6046315264725,174.69719976666553,55,419,0.05469728276047349,1.637220065125762,8,14.462969939120738,164,0.9585214904703022,10,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
144,178.0808186139172,174.69719976666553,55,419,0.05469728276047349,1.637220065125762,8,14.462969939120738,164,0.9585214904703022,10,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
145,181.69877365743002,174.69719976666553,55,419,0.05469728276047349,1.637220065125762,8,14.462969939120738,164,0.9585214904703022,10,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
146,185.1777317181047,174.69719976666553,55,419,0.05469728276047349,1.637220065125762,8,14.462969939120738,164,0.9585214904703022,10,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
147,173.95552219452856,173.95552219452856,146,513,0.029939813950193375,1.765544181446667,9,14.802803950879774,209,0.9137230827580233,10,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
148,175.3739627985336,173.95552219452856,146,513,0.029939813950193375,1.765544181446667,9,14.802803950879774,209,0.9137230827580233,10,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
149,180.42081815601242,173.95552219452856,146,513,0.029939813950193375,1.765544181446667,9,14.802803950879774,209,0.9137230827580233,10,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
150,327.57669093124656,173.95552219452856,146,513,0.029939813950193375,1.765544181446667,9,14.802803950879774,209,0.9137230827580233,10,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
151,175.40680718163264,173.95552219452856,146,513,0.029939813950193375,1.765544181446667,9,14.802803950879774,209,0.9137230827580233,10,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
152,176.03665149350047,173.95552219452856,146,513,0.029939813950193375,1.765544181446667,9,14.802803950879774,209,0.9137230827580233,10,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
153,174.28806852468716,173.95552219452856,146,513,0.029939813950193375,1.765544181446667,9,14.802803950879774,209,0.9137230827580233,10,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
154,173.51416100531762,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
155,175.9005946897284,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
156,176.6456161244904,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
157,179.28762245048938,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
158,180.04481091116304,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
159,180.08790679988772,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
160,180.37042983166435,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
161,177.20067578738752,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
162,177.1503504660786,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
163,175.88110334528457,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
164,174.1825151926746,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
165,175.36491925926336,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
166,182.54151100190242,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
167,180.05512909029545,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
168,177.65152229966765,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
169,174.19456342025842,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
170,175.83689849830458,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
171,177.64159119838516,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
172,176.45537487478578,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
173,174.82843311493215,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
174,176.8624714927038,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
175,178.10103946054937,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
176,178.91219203976658,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
177,176.8545388545628,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
178,179.18385744483027,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
179,181.20288596609896,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
180,177.81540339948376,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
181,180.7542588164178,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
182,176.43458477392957,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
183,180.24189854802324,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
184,177.21702692366358,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
185,178.92497314011806,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
186,174.32486581770357,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
187,177.45804792914066,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
188,180.04194912653787,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
189,177.1110624326819,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
190,221.63655069626984,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
191,178.20832190873222,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
192,176.37009863429094,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
193,177.11622899137512,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
194,180.50227447082796,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
195,177.25358478662687,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
196,180.10360250215868,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
197,191.72643949165354,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
198,178.0775754995897,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
199,178.10258505523427,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
200,178.02660018847018,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
201,178.1771291176213,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
202,178.86377416787872,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
203,176.66648117215897,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
204,176.30862397978348,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
205,177.90335260322357,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
206,175.35601681759573,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
207,176.39178512990924,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
208,177.77487676216853,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
209,176.5008096868834,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
210,178.07739785585764,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
211,176.79874056231378,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
212,175.01894848371788,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
213,176.6348213550513,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
214,177.57174943409927,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
215,176.86017464335185,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
216,178.37163759642058,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
217,177.27916365839056,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
218,179.4449753088223,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
219,176.26373156831113,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
220,177.59406420761303,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
221,188.69792020827498,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
222,188.4352748946079,173.51416100531762,153,599,0.04462883185467494,1.8383243628053412,9,12.137513218878631,219,0.97758797635371,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
223,172.96935188979634,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
224,175.0083106112203,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
225,177.74924126596903,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
226,180.90582402307714,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
227,177.37945827202333,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
228,175.05336164104648,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
229,177.66298699265164,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
230,178.36634198702498,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
231,174.7820345572639,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
232,180.62647215063916,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
233,176.26330685742673,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
234,180.70803792876288,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
235,177.73287824863212,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
236,182.43253704891853,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
237,177.92512847170954,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
238,178.8337217417566,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
239,179.4886147023468,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
240,181.57042755489033,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
241,175.6639894843092,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
242,177.97007502641495,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
243,179.21662408117513,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
244,180.98800626748906,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
245,178.53538986764266,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
246,175.08271557487694,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
247,184.46450265690146,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
248,175.38011119804838,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
249,178.1395915182824,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
250,176.76575067519403,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
251,314.7316391452664,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
252,177.95659421911134,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
253,176.33387112148847,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
254,175.58168909982862,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
255,177.46408882689846,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
256,177.69354673384996,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
257,183.2790289188608,172.96935188979634,222,550,0.04533813240090152,1.838409868605002,9,11.860339315344614,210,0.9863921375735466,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
258,171.81284170186026,171.81284170186026,257,552,0.04067566080985797,1.8610462612640903,10,11.148093200406663,215,0.9587950035702653,11,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
