iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
135,174.92517040797085,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
136,176.6657670125354,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
137,179.41019773831675,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
138,182.63603378182805,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
139,175.89068217774948,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
140,178.35919486215118,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
141,180.1787868561056,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
142,179.21089253699856,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
143,178.23485139742982,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
144,188.26352778556497,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
145,174.9481256283656,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
146,176.28415844629922,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
147,176.211467168427,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
148,178.2532030452473,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
149,177.99285662175353,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
150,176.0862158038889,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
151,178.4585278592609,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
152,180.1656558235413,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
153,177.2534610625102,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
154,177.51045809581095,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
155,179.90461576102166,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
156,178.14273123475456,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
157,177.90217666148348,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
158,177.9944397250978,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
159,179.75308738601885,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
160,179.9569531401121,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
161,177.50718674101407,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
162,179.07689781061524,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
163,175.9657120945201,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
164,175.4628070916018,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
165,178.27215653642955,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
166,176.96593668137365,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
167,176.58760137171052,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
168,177.42216337580288,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
169,195.49204252947902,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
170,186.6540217641196,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
171,181.70416280660925,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
172,175.5332971114587,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
173,192.65620376130164,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
174,177.70999655206762,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
175,174.82285937256023,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
176,174.5123349624669,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
177,176.28584225849715,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
178,184.65851923434505,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
179,179.14845161202638,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
180,180.04626722041374,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
181,179.86922659493302,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
182,178.61993487921197,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
183,179.4479417515027,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
184,177.91673222562795,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
185,176.4694149449436,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
186,177.315691352706,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
187,178.6619474673389,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
188,178.1413202773318,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
189,181.9787300063182,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
190,177.50412563917916,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
191,214.6870244451589,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
192,174.85831140262457,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
193,173.6874049601695,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
194,173.90836639490897,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
195,176.9651910625645,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
196,176.30459009329869,173.1384462291654,100,646,0.03412988537837443,0.3284690373009074,5,14.577293303333084,177,0.3452936193248991,4,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
197,172.70249828062552,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
198,175.83425719892983,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
199,178.85691699482285,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
200,176.98051345165564,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
201,174.94381317880735,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
202,178.4752981471648,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
203,179.65302670722176,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
204,175.87490776094594,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
205,177.6188404820415,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
206,180.79703759528232,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
207,176.34790486641634,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
208,177.73699298615986,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
209,175.73201161062423,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
210,176.70875755057924,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
211,178.13168355685426,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
212,179.44468216523373,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
213,176.86064341161187,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
214,177.91347899436295,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
215,183.7154699923174,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
216,176.73889622628718,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
217,177.31388940937254,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
218,176.15509511306317,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
219,179.70543242091136,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
220,176.33530479397555,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
221,177.02311715182455,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
222,174.76331960480545,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
223,176.03898900153052,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
224,177.7621030690042,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
225,177.6345158640259,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
226,178.40167705327204,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
227,180.43051328348128,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
228,177.45841237682913,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
229,180.3196132206443,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
230,179.966431122935,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
231,191.4678210805552,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
232,176.9606345601364,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
233,177.3280908362745,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
234,177.61992677146887,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
235,175.50650755820496,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
236,175.90165596659452,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
237,179.52630690091667,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
238,181.6836130328034,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
239,182.40765245986162,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
240,177.644712470832,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
241,176.930094127963,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
242,178.81926481650586,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
243,173.2970581273279,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
244,177.43080878355883,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
245,177.2889289342595,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
246,179.40394187995298,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
247,176.6301520476673,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
248,179.08883170143062,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
249,176.85644666567174,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
250,179.25192506969114,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
251,176.95742248128354,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
252,177.97683804127587,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
253,175.02841860423186,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
254,175.09967048661034,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
255,177.98696034579385,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
256,174.3756961054877,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
257,179.98666215986034,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
258,175.22349976853542,172.70249828062552,196,663,0.03226995194471013,0.1432974043273734,6,12.37110710733928,199,0.5262374736665527,3,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,8
