iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
121,747.9328567582814,192.8622637865732,108,78,6,0.16428922946309335,0.4122541665499328,0.8912857580474732,0.9745574660546641,0.7274112179643695,1,3,3,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
122,190.30412742199806,190.30412742199806,121,50,7,0.12487527811202538,0.41436606338810433,0.8888823144956697,0.9377486979700045,0.9001832747839509,1,2,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
123,199.3751498161942,190.30412742199806,121,50,7,0.12487527811202538,0.41436606338810433,0.8888823144956697,0.9377486979700045,0.9001832747839509,1,2,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
124,202.72628819865554,190.30412742199806,121,50,7,0.12487527811202538,0.41436606338810433,0.8888823144956697,0.9377486979700045,0.9001832747839509,1,2,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
125,195.69150611110146,190.30412742199806,121,50,7,0.12487527811202538,0.41436606338810433,0.8888823144956697,0.9377486979700045,0.9001832747839509,1,2,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
126,191.9946525579846,190.30412742199806,121,50,7,0.12487527811202538,0.41436606338810433,0.8888823144956697,0.9377486979700045,0.9001832747839509,1,2,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
127,388.52924217074656,190.30412742199806,121,50,7,0.12487527811202538,0.41436606338810433,0.8888823144956697,0.9377486979700045,0.9001832747839509,1,2,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
128,253.55521545604478,190.30412742199806,121,50,7,0.12487527811202538,0.41436606338810433,0.8888823144956697,0.9377486979700045,0.9001832747839509,1,2,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
129,207.79246304783646,190.30412742199806,121,50,7,0.12487527811202538,0.41436606338810433,0.8888823144956697,0.9377486979700045,0.9001832747839509,1,2,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
130,284.5550457604362,190.30412742199806,121,50,7,0.12487527811202538,0.41436606338810433,0.8888823144956697,0.9377486979700045,0.9001832747839509,1,2,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
131,195.58947551732865,190.30412742199806,121,50,7,0.12487527811202538,0.41436606338810433,0.8888823144956697,0.9377486979700045,0.9001832747839509,1,2,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
132,189.46602628964953,189.46602628964953,131,46,7,0.12006743224112403,0.42590118586552034,0.7586821344340071,0.893122282088738,0.7766551773769649,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
133,189.35307825472702,189.35307825472702,132,51,7,0.12274643607233447,0.42436183753636186,0.7476772057715917,0.8923553214504962,0.7807385410496588,1,4,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
134,191.60642598217768,189.35307825472702,132,51,7,0.12274643607233447,0.42436183753636186,0.7476772057715917,0.8923553214504962,0.7807385410496588,1,4,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
135,196.42665793016747,189.35307825472702,132,51,7,0.12274643607233447,0.42436183753636186,0.7476772057715917,0.8923553214504962,0.7807385410496588,1,4,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
136,198.93550036991243,189.35307825472702,132,51,7,0.12274643607233447,0.42436183753636186,0.7476772057715917,0.8923553214504962,0.7807385410496588,1,4,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
137,207.04120781463348,189.35307825472702,132,51,7,0.12274643607233447,0.42436183753636186,0.7476772057715917,0.8923553214504962,0.7807385410496588,1,4,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
138,193.40695653926235,189.35307825472702,132,51,7,0.12274643607233447,0.42436183753636186,0.7476772057715917,0.8923553214504962,0.7807385410496588,1,4,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
139,218.4871855191117,189.35307825472702,132,51,7,0.12274643607233447,0.42436183753636186,0.7476772057715917,0.8923553214504962,0.7807385410496588,1,4,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
140,200.2239153668666,189.35307825472702,132,51,7,0.12274643607233447,0.42436183753636186,0.7476772057715917,0.8923553214504962,0.7807385410496588,1,4,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
141,225.2654191811813,189.35307825472702,132,51,7,0.12274643607233447,0.42436183753636186,0.7476772057715917,0.8923553214504962,0.7807385410496588,1,4,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
142,196.8610809746633,189.35307825472702,132,51,7,0.12274643607233447,0.42436183753636186,0.7476772057715917,0.8923553214504962,0.7807385410496588,1,4,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
143,192.11492044215055,189.35307825472702,132,51,7,0.12274643607233447,0.42436183753636186,0.7476772057715917,0.8923553214504962,0.7807385410496588,1,4,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
144,190.5706478970018,189.35307825472702,132,51,7,0.12274643607233447,0.42436183753636186,0.7476772057715917,0.8923553214504962,0.7807385410496588,1,4,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
145,197.0045524972541,189.35307825472702,132,51,7,0.12274643607233447,0.42436183753636186,0.7476772057715917,0.8923553214504962,0.7807385410496588,1,4,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
146,350.23561674108686,189.35307825472702,132,51,7,0.12274643607233447,0.42436183753636186,0.7476772057715917,0.8923553214504962,0.7807385410496588,1,4,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
147,207.96443042503688,189.35307825472702,132,51,7,0.12274643607233447,0.42436183753636186,0.7476772057715917,0.8923553214504962,0.7807385410496588,1,4,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
148,197.4100195490363,189.35307825472702,132,51,7,0.12274643607233447,0.42436183753636186,0.7476772057715917,0.8923553214504962,0.7807385410496588,1,4,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
149,194.04248412120057,189.35307825472702,132,51,7,0.12274643607233447,0.42436183753636186,0.7476772057715917,0.8923553214504962,0.7807385410496588,1,4,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
150,190.80327635653953,189.35307825472702,132,51,7,0.12274643607233447,0.42436183753636186,0.7476772057715917,0.8923553214504962,0.7807385410496588,1,4,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
151,205.99240193260968,189.35307825472702,132,51,7,0.12274643607233447,0.42436183753636186,0.7476772057715917,0.8923553214504962,0.7807385410496588,1,4,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
152,190.60477625306572,189.35307825472702,132,51,7,0.12274643607233447,0.42436183753636186,0.7476772057715917,0.8923553214504962,0.7807385410496588,1,4,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
153,190.53136840012283,189.35307825472702,132,51,7,0.12274643607233447,0.42436183753636186,0.7476772057715917,0.8923553214504962,0.7807385410496588,1,4,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
154,228.30977403345076,189.35307825472702,132,51,7,0.12274643607233447,0.42436183753636186,0.7476772057715917,0.8923553214504962,0.7807385410496588,1,4,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
155,196.3224843081635,189.35307825472702,132,51,7,0.12274643607233447,0.42436183753636186,0.7476772057715917,0.8923553214504962,0.7807385410496588,1,4,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
156,196.30376638681665,189.35307825472702,132,51,7,0.12274643607233447,0.42436183753636186,0.7476772057715917,0.8923553214504962,0.7807385410496588,1,4,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
157,201.42525796088935,189.35307825472702,132,51,7,0.12274643607233447,0.42436183753636186,0.7476772057715917,0.8923553214504962,0.7807385410496588,1,4,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
158,195.32544403392512,189.35307825472702,132,51,7,0.12274643607233447,0.42436183753636186,0.7476772057715917,0.8923553214504962,0.7807385410496588,1,4,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
159,204.8631558612981,189.35307825472702,132,51,7,0.12274643607233447,0.42436183753636186,0.7476772057715917,0.8923553214504962,0.7807385410496588,1,4,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
160,245.02094018757697,189.35307825472702,132,51,7,0.12274643607233447,0.42436183753636186,0.7476772057715917,0.8923553214504962,0.7807385410496588,1,4,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
161,187.1381982454646,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
162,192.78344604023988,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
163,187.25810459353556,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
164,187.47132412268382,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
165,677.6944049932065,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
166,193.88300461005707,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
167,200.38060517516658,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
168,207.17829711254006,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
169,195.38796985743755,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
170,197.28003462921598,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
171,240.15053849740102,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
172,425.278048890013,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
173,189.48174490278743,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
174,191.4320023875206,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
175,190.17425832666942,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
176,192.47188112677256,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
177,194.70880818864907,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
178,187.8127107792166,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
179,414.4187095118603,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
180,204.65797413611233,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
181,192.40072592141044,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
182,195.12260256557852,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
183,196.22244176411823,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
184,270.1361139268538,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
185,191.53497751071737,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
186,205.36304262027963,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
187,197.2909088585126,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
188,193.0768895438942,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
189,360.4007682247145,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
190,193.87185139704167,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
191,199.0482634437059,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
192,190.23870120095813,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
193,192.60014129204131,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
194,199.18168795836408,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
195,192.0033389757952,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
196,216.720274289065,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
197,224.41150338655115,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
198,197.77046772782236,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
199,202.97812705191407,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
200,191.13690750515357,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
201,190.73044116651164,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
202,192.43019989710788,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
203,189.3148636029125,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
204,193.52241845669232,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
205,199.44097131610562,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
206,194.10174819468168,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
207,217.51403001753656,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
208,189.29864951498973,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
209,195.57809056199406,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
210,204.92949801525612,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
211,190.6407938173637,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
212,189.8247380904525,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
213,195.88418770833306,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
214,218.0547088655997,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
215,190.7727676597287,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
216,189.33411697643132,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
217,196.09365839793546,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
218,193.1599660304508,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
219,193.55817015210545,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
220,260.87312636094924,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
221,192.3989727776271,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
222,193.52382126191898,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
223,196.06335091687,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
224,194.5667065557464,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
225,187.73168718096244,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
226,189.49030477822959,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
227,391.89991530474884,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
228,195.62925449769287,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
229,193.6735286007682,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
230,189.7514764957246,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
231,206.33105120383692,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
232,189.23117799024735,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
233,192.9377118511783,187.1381982454646,160,44,7,0.14020552732240302,0.5747348074265577,0.7288248477401215,0.9327042691385312,0.7941867680664108,1,3,4,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,14
