iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
801,190.0852691346523,189.0602978004837,793,402,2,0.1222474356254135,0.6119526256593116,0.7400731858627817,0.9358842447013268,0.7986451798306896,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
802,189.9856740307068,189.0602978004837,793,402,2,0.1222474356254135,0.6119526256593116,0.7400731858627817,0.9358842447013268,0.7986451798306896,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
803,189.05486473422337,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
804,196.1646120009558,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
805,191.8845732628043,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
806,193.6629850269256,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
807,192.5749885523309,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
808,196.8871846091428,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
809,189.60371423700275,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
810,194.9535330488142,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
811,196.78376545833316,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
812,195.94786326453465,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
813,191.09570880050453,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
814,191.5516487876948,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
815,191.33130040614233,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
816,194.0989479296095,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
817,193.21086433645073,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
818,194.0015958443111,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
819,190.70349227449134,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
820,189.79569310667634,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
821,194.45755831575795,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
822,189.82944757015952,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
823,194.18688875778207,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
824,213.0292939631073,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
825,197.0609663287027,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
826,191.6059333075311,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
827,191.22612519945764,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
828,198.07253972810528,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
829,198.21853226389,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
830,197.63122700202175,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
831,195.78191185054914,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
832,191.8265580876471,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
833,199.61145482097203,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
834,192.81999672612847,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
835,191.12321669219415,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
836,233.52084316119488,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
837,190.75328533103232,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
838,194.87169069401122,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
839,198.89116034321307,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
840,191.8413744332575,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
841,197.35784958325365,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
842,195.08797709154427,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
843,192.80689514074274,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
844,220.47969511448628,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
845,189.4878986868184,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
846,190.6341107746334,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
847,193.55602600387732,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
848,198.14760625514452,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
849,199.4675323709857,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
850,195.8862273283436,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
851,189.53172760158103,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
852,197.8123748292682,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
853,194.02250006259553,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
854,195.1165868059575,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
855,196.2362083513456,189.05486473422337,802,399,2,0.12266212745508773,0.6133505220070303,0.7861322466178112,0.939133934426799,0.8123957468360378,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
856,189.00304819142022,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
857,197.76842582999748,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
858,195.05235945127725,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
859,199.3326048372299,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
860,195.73258333137292,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
861,191.59624895735158,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
862,197.8668239865438,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
863,195.8162616118726,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
864,193.59170275405103,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
865,195.3985224397113,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
866,195.68532413872754,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
867,196.422609193929,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
868,198.64341160070657,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
869,193.86260527245352,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
870,197.3349978737313,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
871,193.35894463930464,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
872,192.85975590755896,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
873,196.96550945904997,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
874,196.15262605573898,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
875,189.3103547407253,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
876,195.03888342391113,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
877,232.2795056004107,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
878,208.52268785697095,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
879,192.75940268205363,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
880,227.90864748649275,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
881,217.33521479004634,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
882,227.05922858361367,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
883,201.30637023481668,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
884,194.19205210603374,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
885,193.2988443725535,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
886,190.63020230755617,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
887,210.85665491077975,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
888,194.87224230102183,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
889,197.01478378419583,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
890,193.5624613723516,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
891,190.4916898434561,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
892,189.7099966202907,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
893,200.46499474607032,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
894,193.18769373094275,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
895,197.43777595666307,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
896,202.84129954778678,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
897,192.57353953546726,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
898,197.84738823020362,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
899,208.84166616521406,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
900,195.39541910277026,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
901,198.14492946307956,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
902,203.24786836957966,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
903,192.74982047551984,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
904,194.34378087883562,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
905,198.68303629652567,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
906,199.4242545506795,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
907,227.14301598563839,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
908,195.37769495983767,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
909,189.83070380443272,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
910,195.63270168226782,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
911,210.7474708548943,189.00304819142022,855,377,2,0.13015342320964196,0.608437944987963,0.7783587344351403,0.9403900093654156,0.8353935047491328,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
