iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
121,188.64661926852736,185.83714256411605,111,128,10,0.22952371402272181,0.9429479419326954,0.9334199787695945,0.7578987804172204,0.7913530223344541,1,8,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
122,189.28716140377978,185.83714256411605,111,128,10,0.22952371402272181,0.9429479419326954,0.9334199787695945,0.7578987804172204,0.7913530223344541,1,8,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
123,189.54837561896878,185.83714256411605,111,128,10,0.22952371402272181,0.9429479419326954,0.9334199787695945,0.7578987804172204,0.7913530223344541,1,8,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
124,186.01045840063304,185.83714256411605,111,128,10,0.22952371402272181,0.9429479419326954,0.9334199787695945,0.7578987804172204,0.7913530223344541,1,8,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
125,187.05144009467335,185.83714256411605,111,128,10,0.22952371402272181,0.9429479419326954,0.9334199787695945,0.7578987804172204,0.7913530223344541,1,8,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
126,182.7703112793224,182.7703112793224,125,81,10,0.249391629231714,0.905334335612032,0.9735938153464171,0.8688547708429707,0.7236391014006338,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
127,187.21736244429565,182.7703112793224,125,81,10,0.249391629231714,0.905334335612032,0.9735938153464171,0.8688547708429707,0.7236391014006338,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
128,183.66284655871374,182.7703112793224,125,81,10,0.249391629231714,0.905334335612032,0.9735938153464171,0.8688547708429707,0.7236391014006338,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
129,190.22330439054426,182.7703112793224,125,81,10,0.249391629231714,0.905334335612032,0.9735938153464171,0.8688547708429707,0.7236391014006338,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
130,238.22085559470133,182.7703112793224,125,81,10,0.249391629231714,0.905334335612032,0.9735938153464171,0.8688547708429707,0.7236391014006338,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
131,219.72420455963768,182.7703112793224,125,81,10,0.249391629231714,0.905334335612032,0.9735938153464171,0.8688547708429707,0.7236391014006338,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
132,182.63387071166923,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
133,183.72414363065903,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
134,189.19677420207086,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
135,193.52635308690816,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
136,187.2951680430526,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
137,186.13845457698025,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
138,186.10041606296562,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
139,190.99941996883717,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
140,186.95605228248485,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
141,191.3223982069251,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
142,184.539018270056,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
143,252.17235348443384,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
144,192.75092689857303,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
145,186.24583079540432,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
146,193.36933222716758,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
147,213.33331347794297,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
148,202.8983410442494,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
149,192.20656259096617,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
150,236.1114778913742,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
151,188.3987117773432,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
152,186.20587887403298,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
153,191.38594682354238,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
154,190.64918369145437,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
155,193.66866509956995,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
156,184.46378593432797,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
157,182.9591291506011,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
158,183.2412324212116,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
159,184.41210719700615,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
160,188.51970106392878,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
161,185.329112703037,182.63387071166923,131,133,10,0.22491045994234266,0.948384871678833,0.9498950378368961,0.8418387084787744,0.7123037241093265,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
162,181.03798868455505,181.03798868455505,161,104,10,0.2134433837538581,0.8675436768074833,0.9494956504149783,0.9468899769156214,0.5179418151120986,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
163,182.7118393178851,181.03798868455505,161,104,10,0.2134433837538581,0.8675436768074833,0.9494956504149783,0.9468899769156214,0.5179418151120986,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
164,184.24212029774003,181.03798868455505,161,104,10,0.2134433837538581,0.8675436768074833,0.9494956504149783,0.9468899769156214,0.5179418151120986,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
165,182.2251128898518,181.03798868455505,161,104,10,0.2134433837538581,0.8675436768074833,0.9494956504149783,0.9468899769156214,0.5179418151120986,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
166,183.40007736375154,181.03798868455505,161,104,10,0.2134433837538581,0.8675436768074833,0.9494956504149783,0.9468899769156214,0.5179418151120986,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
167,186.8035920880762,181.03798868455505,161,104,10,0.2134433837538581,0.8675436768074833,0.9494956504149783,0.9468899769156214,0.5179418151120986,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
168,186.79160449616313,181.03798868455505,161,104,10,0.2134433837538581,0.8675436768074833,0.9494956504149783,0.9468899769156214,0.5179418151120986,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
169,181.09493268948884,181.03798868455505,161,104,10,0.2134433837538581,0.8675436768074833,0.9494956504149783,0.9468899769156214,0.5179418151120986,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
170,181.98670027560675,181.03798868455505,161,104,10,0.2134433837538581,0.8675436768074833,0.9494956504149783,0.9468899769156214,0.5179418151120986,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
171,182.04878665098562,181.03798868455505,161,104,10,0.2134433837538581,0.8675436768074833,0.9494956504149783,0.9468899769156214,0.5179418151120986,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
172,181.1728464141011,181.03798868455505,161,104,10,0.2134433837538581,0.8675436768074833,0.9494956504149783,0.9468899769156214,0.5179418151120986,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
173,182.9105200201321,181.03798868455505,161,104,10,0.2134433837538581,0.8675436768074833,0.9494956504149783,0.9468899769156214,0.5179418151120986,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
174,183.24322587116447,181.03798868455505,161,104,10,0.2134433837538581,0.8675436768074833,0.9494956504149783,0.9468899769156214,0.5179418151120986,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
175,184.2561010998123,181.03798868455505,161,104,10,0.2134433837538581,0.8675436768074833,0.9494956504149783,0.9468899769156214,0.5179418151120986,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
176,187.10889323320185,181.03798868455505,161,104,10,0.2134433837538581,0.8675436768074833,0.9494956504149783,0.9468899769156214,0.5179418151120986,1,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
177,179.17940400335166,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
178,189.1500895385909,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
179,184.7758300810409,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
180,181.7094606343251,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
181,182.7777943325055,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
182,179.7613138173879,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
183,182.6640852912674,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
184,185.0984173286245,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
185,188.85367219688928,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
186,189.08857743582047,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
187,182.1969973763716,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
188,186.22814416679265,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
189,226.27363462266814,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
190,183.9223703212468,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
191,187.6625909689626,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
192,184.86050186065796,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
193,185.3019429779429,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
194,184.38549085167983,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
195,184.38156518178928,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
196,181.60872048679494,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
197,189.00050932295858,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
198,183.752667149826,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
199,185.14096497953338,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
200,187.05055983502382,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
201,184.26764976226116,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
202,183.05341676254136,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
203,180.60147685113907,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
204,223.04240249996974,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
205,183.3610240411494,179.17940400335166,176,459,10,0.16196915903829162,0.8344360684254524,0.9375700267899815,0.9088543656247003,0.43664416280311397,1,3,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
206,178.30096150364716,178.30096150364716,205,113,10,0.1252613263081695,0.8497681861927282,0.9633381724911342,0.9789215195094656,0.4752112159575669,1,2,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
207,188.139831098767,178.30096150364716,205,113,10,0.1252613263081695,0.8497681861927282,0.9633381724911342,0.9789215195094656,0.4752112159575669,1,2,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
208,179.61886550109418,178.30096150364716,205,113,10,0.1252613263081695,0.8497681861927282,0.9633381724911342,0.9789215195094656,0.4752112159575669,1,2,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
209,182.01803572920073,178.30096150364716,205,113,10,0.1252613263081695,0.8497681861927282,0.9633381724911342,0.9789215195094656,0.4752112159575669,1,2,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
210,183.0085856032578,178.30096150364716,205,113,10,0.1252613263081695,0.8497681861927282,0.9633381724911342,0.9789215195094656,0.4752112159575669,1,2,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
211,351.1595120732467,178.30096150364716,205,113,10,0.1252613263081695,0.8497681861927282,0.9633381724911342,0.9789215195094656,0.4752112159575669,1,2,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
212,185.2120606343886,178.30096150364716,205,113,10,0.1252613263081695,0.8497681861927282,0.9633381724911342,0.9789215195094656,0.4752112159575669,1,2,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
213,180.62862348694742,178.30096150364716,205,113,10,0.1252613263081695,0.8497681861927282,0.9633381724911342,0.9789215195094656,0.4752112159575669,1,2,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
214,182.78852159780766,178.30096150364716,205,113,10,0.1252613263081695,0.8497681861927282,0.9633381724911342,0.9789215195094656,0.4752112159575669,1,2,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
215,179.14049693155087,178.30096150364716,205,113,10,0.1252613263081695,0.8497681861927282,0.9633381724911342,0.9789215195094656,0.4752112159575669,1,2,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
216,180.60683945485184,178.30096150364716,205,113,10,0.1252613263081695,0.8497681861927282,0.9633381724911342,0.9789215195094656,0.4752112159575669,1,2,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
217,182.40060400257025,178.30096150364716,205,113,10,0.1252613263081695,0.8497681861927282,0.9633381724911342,0.9789215195094656,0.4752112159575669,1,2,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
218,179.15067580696865,178.30096150364716,205,113,10,0.1252613263081695,0.8497681861927282,0.9633381724911342,0.9789215195094656,0.4752112159575669,1,2,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
219,182.5715286361401,178.30096150364716,205,113,10,0.1252613263081695,0.8497681861927282,0.9633381724911342,0.9789215195094656,0.4752112159575669,1,2,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
220,184.15084365907043,178.30096150364716,205,113,10,0.1252613263081695,0.8497681861927282,0.9633381724911342,0.9789215195094656,0.4752112159575669,1,2,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
221,184.9005444837301,178.30096150364716,205,113,10,0.1252613263081695,0.8497681861927282,0.9633381724911342,0.9789215195094656,0.4752112159575669,1,2,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
222,182.66833234882435,178.30096150364716,205,113,10,0.1252613263081695,0.8497681861927282,0.9633381724911342,0.9789215195094656,0.4752112159575669,1,2,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
223,182.88612578775712,178.30096150364716,205,113,10,0.1252613263081695,0.8497681861927282,0.9633381724911342,0.9789215195094656,0.4752112159575669,1,2,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
224,182.61527908660375,178.30096150364716,205,113,10,0.1252613263081695,0.8497681861927282,0.9633381724911342,0.9789215195094656,0.4752112159575669,1,2,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
225,178.8029386223398,178.30096150364716,205,113,10,0.1252613263081695,0.8497681861927282,0.9633381724911342,0.9789215195094656,0.4752112159575669,1,2,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
226,182.98382501962385,178.30096150364716,205,113,10,0.1252613263081695,0.8497681861927282,0.9633381724911342,0.9789215195094656,0.4752112159575669,1,2,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
227,190.8046233671651,178.30096150364716,205,113,10,0.1252613263081695,0.8497681861927282,0.9633381724911342,0.9789215195094656,0.4752112159575669,1,2,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
228,182.5503040272131,178.30096150364716,205,113,10,0.1252613263081695,0.8497681861927282,0.9633381724911342,0.9789215195094656,0.4752112159575669,1,2,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
229,180.12411022288546,178.30096150364716,205,113,10,0.1252613263081695,0.8497681861927282,0.9633381724911342,0.9789215195094656,0.4752112159575669,1,2,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
230,184.9839877662673,178.30096150364716,205,113,10,0.1252613263081695,0.8497681861927282,0.9633381724911342,0.9789215195094656,0.4752112159575669,1,2,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
231,183.60999036325103,178.30096150364716,205,113,10,0.1252613263081695,0.8497681861927282,0.9633381724911342,0.9789215195094656,0.4752112159575669,1,2,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
232,180.73669210183675,178.30096150364716,205,113,10,0.1252613263081695,0.8497681861927282,0.9633381724911342,0.9789215195094656,0.4752112159575669,1,2,4,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,15
