iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
121,244.2454979946551,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
122,187.27584335732038,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
123,197.96952422019194,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
124,189.16085553922375,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
125,185.84768975076994,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
126,186.49822974407695,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
127,194.8599024502792,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
128,273.156165181746,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
129,233.8836482386335,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
130,213.50212533009176,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
131,199.8052536226355,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
132,195.39036987350494,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
133,194.91167028407145,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
134,189.95307821050437,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
135,196.90186256061332,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
136,194.8874432323939,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
137,185.51998501714715,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
138,227.3319805879625,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
139,194.63867547067449,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
140,188.3452209774752,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
141,191.28817274239435,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
142,186.49934025572966,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
143,188.59711917195392,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
144,192.49592044327764,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
145,196.3924936805587,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
146,194.25095757083108,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
147,197.95628613410935,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
148,187.0257761512544,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
149,191.85970676128437,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
150,186.24136081804272,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
151,212.6456663014505,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
152,188.3003624495811,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
153,185.54597354584914,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
154,187.75235148266233,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
155,192.00691741106957,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
156,188.88678378946287,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
157,189.88770555981367,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
158,194.61426724233502,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
159,196.19096816543407,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
160,188.4213584344683,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
161,200.80110243262564,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
162,192.520460134441,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
163,189.45159570799734,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
164,185.60970216450696,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
165,185.2268431371971,185.20013895413595,89,470,4,0.14701842913775154,0.944300933632653,0.9202310110620276,0.8438201442189276,0.6303177023532579,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
166,184.14179462139515,184.14179462139515,165,456,9,0.11552281192740996,0.6219979849610332,0.9526884260065511,0.5398461069388009,0.6736390128182683,1,8,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
167,195.38510777009247,184.14179462139515,165,456,9,0.11552281192740996,0.6219979849610332,0.9526884260065511,0.5398461069388009,0.6736390128182683,1,8,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
168,189.4840578923909,184.14179462139515,165,456,9,0.11552281192740996,0.6219979849610332,0.9526884260065511,0.5398461069388009,0.6736390128182683,1,8,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
169,193.211942230192,184.14179462139515,165,456,9,0.11552281192740996,0.6219979849610332,0.9526884260065511,0.5398461069388009,0.6736390128182683,1,8,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
170,193.18724909379486,184.14179462139515,165,456,9,0.11552281192740996,0.6219979849610332,0.9526884260065511,0.5398461069388009,0.6736390128182683,1,8,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
171,188.23563565677745,184.14179462139515,165,456,9,0.11552281192740996,0.6219979849610332,0.9526884260065511,0.5398461069388009,0.6736390128182683,1,8,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
172,190.06102792443238,184.14179462139515,165,456,9,0.11552281192740996,0.6219979849610332,0.9526884260065511,0.5398461069388009,0.6736390128182683,1,8,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
173,187.8119930840969,184.14179462139515,165,456,9,0.11552281192740996,0.6219979849610332,0.9526884260065511,0.5398461069388009,0.6736390128182683,1,8,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
174,189.40685387175603,184.14179462139515,165,456,9,0.11552281192740996,0.6219979849610332,0.9526884260065511,0.5398461069388009,0.6736390128182683,1,8,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
175,195.7593446665925,184.14179462139515,165,456,9,0.11552281192740996,0.6219979849610332,0.9526884260065511,0.5398461069388009,0.6736390128182683,1,8,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
176,192.70799434482467,184.14179462139515,165,456,9,0.11552281192740996,0.6219979849610332,0.9526884260065511,0.5398461069388009,0.6736390128182683,1,8,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
177,196.34250822303179,184.14179462139515,165,456,9,0.11552281192740996,0.6219979849610332,0.9526884260065511,0.5398461069388009,0.6736390128182683,1,8,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
178,188.77646454794944,184.14179462139515,165,456,9,0.11552281192740996,0.6219979849610332,0.9526884260065511,0.5398461069388009,0.6736390128182683,1,8,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
179,217.6323279453472,184.14179462139515,165,456,9,0.11552281192740996,0.6219979849610332,0.9526884260065511,0.5398461069388009,0.6736390128182683,1,8,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
180,187.61132540087377,184.14179462139515,165,456,9,0.11552281192740996,0.6219979849610332,0.9526884260065511,0.5398461069388009,0.6736390128182683,1,8,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
181,216.65843125458022,184.14179462139515,165,456,9,0.11552281192740996,0.6219979849610332,0.9526884260065511,0.5398461069388009,0.6736390128182683,1,8,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
182,186.88250433009281,184.14179462139515,165,456,9,0.11552281192740996,0.6219979849610332,0.9526884260065511,0.5398461069388009,0.6736390128182683,1,8,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
183,190.00638172903595,184.14179462139515,165,456,9,0.11552281192740996,0.6219979849610332,0.9526884260065511,0.5398461069388009,0.6736390128182683,1,8,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
184,185.68276541677608,184.14179462139515,165,456,9,0.11552281192740996,0.6219979849610332,0.9526884260065511,0.5398461069388009,0.6736390128182683,1,8,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
185,186.66512620058643,184.14179462139515,165,456,9,0.11552281192740996,0.6219979849610332,0.9526884260065511,0.5398461069388009,0.6736390128182683,1,8,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
186,191.6884445359522,184.14179462139515,165,456,9,0.11552281192740996,0.6219979849610332,0.9526884260065511,0.5398461069388009,0.6736390128182683,1,8,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
187,191.9429702893909,184.14179462139515,165,456,9,0.11552281192740996,0.6219979849610332,0.9526884260065511,0.5398461069388009,0.6736390128182683,1,8,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
188,200.39688546995652,184.14179462139515,165,456,9,0.11552281192740996,0.6219979849610332,0.9526884260065511,0.5398461069388009,0.6736390128182683,1,8,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
189,184.08531213507,184.08531213507,188,394,7,0.10046839337552985,0.6555829649579139,0.8924375849696395,0.5764609303896474,0.7357076127826566,1,10,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
190,186.51120898100743,184.08531213507,188,394,7,0.10046839337552985,0.6555829649579139,0.8924375849696395,0.5764609303896474,0.7357076127826566,1,10,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
191,187.95966051295594,184.08531213507,188,394,7,0.10046839337552985,0.6555829649579139,0.8924375849696395,0.5764609303896474,0.7357076127826566,1,10,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
192,184.3972298155206,184.08531213507,188,394,7,0.10046839337552985,0.6555829649579139,0.8924375849696395,0.5764609303896474,0.7357076127826566,1,10,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
193,187.04198909002227,184.08531213507,188,394,7,0.10046839337552985,0.6555829649579139,0.8924375849696395,0.5764609303896474,0.7357076127826566,1,10,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
194,193.1698393318161,184.08531213507,188,394,7,0.10046839337552985,0.6555829649579139,0.8924375849696395,0.5764609303896474,0.7357076127826566,1,10,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
195,190.2785625653888,184.08531213507,188,394,7,0.10046839337552985,0.6555829649579139,0.8924375849696395,0.5764609303896474,0.7357076127826566,1,10,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
196,186.8348205918508,184.08531213507,188,394,7,0.10046839337552985,0.6555829649579139,0.8924375849696395,0.5764609303896474,0.7357076127826566,1,10,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
197,190.37743557594754,184.08531213507,188,394,7,0.10046839337552985,0.6555829649579139,0.8924375849696395,0.5764609303896474,0.7357076127826566,1,10,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
198,194.85581429435388,184.08531213507,188,394,7,0.10046839337552985,0.6555829649579139,0.8924375849696395,0.5764609303896474,0.7357076127826566,1,10,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
199,186.83441735035666,184.08531213507,188,394,7,0.10046839337552985,0.6555829649579139,0.8924375849696395,0.5764609303896474,0.7357076127826566,1,10,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
200,187.32423551528083,184.08531213507,188,394,7,0.10046839337552985,0.6555829649579139,0.8924375849696395,0.5764609303896474,0.7357076127826566,1,10,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
201,191.45402025710624,184.08531213507,188,394,7,0.10046839337552985,0.6555829649579139,0.8924375849696395,0.5764609303896474,0.7357076127826566,1,10,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
202,183.30100398921684,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
203,186.18574549195603,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
204,183.8123300154268,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
205,187.137189844211,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
206,184.4696997795783,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
207,188.7703738792491,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
208,203.21706996545333,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
209,188.14936070773206,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
210,211.3303579840463,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
211,189.6848651394516,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
212,187.04322722097947,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
213,191.34514304767927,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
214,183.86534116688068,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
215,229.30430556634997,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
216,188.52385402273342,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
217,193.03623628758106,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
218,288.9458270989442,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
219,188.12728891642868,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
220,185.83761107936394,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
221,185.36535059814716,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
222,187.9327936660527,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
223,188.85535624449633,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
224,186.43203971513952,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
225,185.99223206381805,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
226,187.3390195278605,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
227,185.95203093468294,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
228,184.0661013837984,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
229,185.59336553468054,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
230,193.57389273386497,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
231,184.46308094099118,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
232,185.255056602418,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
233,186.361950864083,183.30100398921684,201,390,9,0.12324663586900274,0.5983152933525425,0.9786602824120887,0.5557968484943538,0.8356453705867244,1,9,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,8
