iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
151,180.2870958675475,178.44013782378994,91,0.04595063247520581,50,6,0.17995335225642786,0.6357783309937071,115,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
152,181.07647592677694,178.44013782378994,91,0.04595063247520581,50,6,0.17995335225642786,0.6357783309937071,115,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
153,180.3391653914004,178.44013782378994,91,0.04595063247520581,50,6,0.17995335225642786,0.6357783309937071,115,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
154,180.7766051467078,178.44013782378994,91,0.04595063247520581,50,6,0.17995335225642786,0.6357783309937071,115,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
155,185.10981453859233,178.44013782378994,91,0.04595063247520581,50,6,0.17995335225642786,0.6357783309937071,115,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
156,206.76978912355796,178.44013782378994,91,0.04595063247520581,50,6,0.17995335225642786,0.6357783309937071,115,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
157,179.88643796573353,178.44013782378994,91,0.04595063247520581,50,6,0.17995335225642786,0.6357783309937071,115,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
158,185.16622567673843,178.44013782378994,91,0.04595063247520581,50,6,0.17995335225642786,0.6357783309937071,115,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
159,182.9849288495659,178.44013782378994,91,0.04595063247520581,50,6,0.17995335225642786,0.6357783309937071,115,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
160,182.20096796205294,178.44013782378994,91,0.04595063247520581,50,6,0.17995335225642786,0.6357783309937071,115,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
161,180.5067040134207,178.44013782378994,91,0.04595063247520581,50,6,0.17995335225642786,0.6357783309937071,115,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
162,181.45112877094184,178.44013782378994,91,0.04595063247520581,50,6,0.17995335225642786,0.6357783309937071,115,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
163,178.15628383762257,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
164,180.01935854280305,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
165,179.47871734930945,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
166,179.29067963828976,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
167,180.42136922202502,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
168,179.75784426180368,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
169,179.78311674359665,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
170,180.65336154169444,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
171,182.90214309678782,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
172,180.9001148552955,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
173,180.28497546731487,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
174,180.88746592163702,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
175,180.13749774302687,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
176,180.23733733178665,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
177,179.23525310293775,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
178,182.40077643152662,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
179,180.41166355572676,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
180,185.1907791623784,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
181,182.29886162997718,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
182,181.59697519014335,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
183,181.0046852609643,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
184,179.57364652583135,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
185,178.93738930688167,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
186,181.8325121328615,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
187,180.33098097097835,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
188,184.62123538580468,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
189,178.86103588301077,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
190,188.5790788835091,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
191,182.65742281934538,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
192,332.1997612766887,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
193,180.67758861978993,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
194,190.6873565180944,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
195,179.9342264474898,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
196,181.42484895224317,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
197,180.93172630593415,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
198,180.39280156223617,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
199,193.14230193173915,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
200,186.4235367275779,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
201,181.35448020292242,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
202,178.92803410103716,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
203,180.35171573651684,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
204,179.79986927743332,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
205,180.36894594566473,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
206,179.84898417133624,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
207,182.9342365360677,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
208,195.41498760749164,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
209,180.36696581637315,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
210,183.17835854031716,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
211,179.47206081833886,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
212,178.57509507097802,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
213,180.26273086685416,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
214,179.47996511930995,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
215,179.92333289432386,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
216,181.71318797066567,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
217,184.14762193968642,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
218,180.22902478692677,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
219,182.64539450316158,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
220,180.99281784027525,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
221,183.02200402486804,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
222,179.841598509051,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
223,249.5716413713563,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
224,178.59606623199522,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
225,180.24620193095157,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
226,181.77488815999783,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
227,178.88838976443787,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
228,203.86357973552435,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
229,179.45290046435977,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
230,180.3867749794824,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
231,180.60750184043917,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
232,180.52905997162517,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
233,179.30461376233822,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
234,181.34280791038583,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
235,180.50175485115582,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
236,179.74018317341495,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
237,182.13350451228357,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
238,252.0191139414388,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
239,180.93484210701953,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
240,182.71308949131682,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
241,180.63215959677288,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
242,179.786507851527,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
243,180.20965548877,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
244,180.15524582734724,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
245,183.47574839585081,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
246,178.3475782171859,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
247,180.60693682717758,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
248,180.77704220092068,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
249,191.43080796634183,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
250,179.8419718285912,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
251,180.69691830771737,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
252,178.57966861249434,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
253,181.96373340289583,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
254,181.03283517781887,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
255,198.0989652145604,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
256,184.95370160325535,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
257,182.07821278588168,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
258,180.3976117162054,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
259,184.01736519110526,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
260,191.0278387745577,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
261,179.5733066442591,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
262,180.8872516838654,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
263,180.0901990338885,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
264,194.33712305915827,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
265,183.19187285739122,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
266,193.85565075448156,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
267,181.19317352280115,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
268,189.82553378366686,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
269,182.3607079104236,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
270,181.6155119518808,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
271,184.95074209887335,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
272,181.00050071193243,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
273,183.0721333595889,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
274,181.17823529461,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
275,190.3990499968894,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
276,180.0517400723541,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
277,187.0006870705835,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
278,203.3920718756706,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
279,186.22934468590793,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
280,180.69635894574625,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
281,183.25726437351585,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
282,179.64317057256758,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
283,180.04319764713273,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
284,186.17872995876522,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
285,180.06525480857368,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
286,180.96853200403268,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
287,181.50115601460658,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
288,180.6815617938264,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
289,179.8213677034602,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
290,185.89175455144024,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
291,184.90789712442478,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
292,182.9958385798489,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
293,179.74995527065647,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
294,184.07526126289986,178.15628383762257,162,0.04463024438316751,38,51,0.2800954014990843,0.6611181685619069,118,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,9
