iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
151,184.6597977511561,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
152,176.80198530846852,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
153,176.31185942754536,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
154,190.6969336881798,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
155,180.6188856473135,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
156,182.6315716726583,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
157,185.9646396117032,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
158,181.11351166477556,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
159,175.99571240202062,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
160,182.30667317509517,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
161,180.06701899865826,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
162,176.27892394021012,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
163,177.26035395266538,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
164,177.00289763232342,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
165,176.0959138039125,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
166,178.22700451812312,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
167,189.66840714780741,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
168,177.71029547944656,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
169,175.97300609987607,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
170,179.6649767658241,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
171,190.5496230341906,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
172,176.38315841422062,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
173,177.11900566665713,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
174,185.9653700955004,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
175,196.16320198635333,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
176,178.4362459017081,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
177,178.26753639931437,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
178,181.0181022768392,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
179,177.31838907724392,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
180,185.98824479355872,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
181,176.98183078347827,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
182,177.2035484503016,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
183,178.49901540135107,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
184,183.5094430277599,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
185,183.45773044106625,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
186,177.91549273794078,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
187,179.28827788915186,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
188,219.91420828444464,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
189,181.86565447405195,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
190,177.28098703664728,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
191,179.61929429931507,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
192,179.5388709866415,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
193,176.27469945750602,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
194,180.0402062961115,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
195,200.53152191802766,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
196,181.5463887617909,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
197,177.251845515503,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
198,180.13207524314487,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
199,188.95277539003746,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
200,211.0705748188104,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
201,192.7465471459539,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
202,177.94477844834663,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
203,176.95581856680693,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
204,176.90011021414472,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
205,188.18976742264203,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
206,184.21884298712177,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
207,179.63587419145773,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
208,178.34061157433987,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
209,183.58290449886923,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
210,210.23942910176874,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
211,176.31519535747745,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
212,176.25120054690254,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
213,176.94073980997655,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
214,176.96180750596042,175.8307291363035,95,0.021443079928881725,95,32,0.9188556235633466,0.7978219320701774,297,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
215,175.61232311391558,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
216,176.5303427821163,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
217,182.80359369666482,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
218,180.75879919119444,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
219,177.8676001826153,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
220,176.37681999194794,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
221,179.85842942376928,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
222,176.16016214497012,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
223,176.6516166866437,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
224,176.68869468315154,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
225,176.8981547788326,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
226,179.1374314848059,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
227,177.09708057868883,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
228,177.0638090469272,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
229,178.275366371944,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
230,176.61224302933655,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
231,178.7556724158695,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
232,176.02861119954196,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
233,176.9992089305927,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
234,175.90379062058338,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
235,182.60131221576236,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
236,177.81065042096583,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
237,176.60777768636243,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
238,176.62031708193356,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
239,179.12880836096798,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
240,178.54572819326742,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
241,179.20234657126917,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
242,176.7541447975891,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
243,178.26603604297435,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
244,177.70721822810313,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
245,177.02480374735208,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
246,177.52682294599504,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
247,177.01539366732902,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
248,177.43005404788565,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
249,181.1910857013896,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
250,196.40518037212485,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
251,176.66918426553235,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
252,177.05368727728333,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
253,178.07407860870643,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
254,177.06120865819736,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
255,184.59769947650548,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
256,177.68596349565829,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
257,180.57267045385476,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
258,176.9448402143309,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
259,180.14986828875428,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
260,181.38395945182984,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
261,216.19610988685938,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
262,183.19051343580747,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
263,178.6650407560168,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
264,178.7251526419852,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
265,180.97809689485533,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
266,178.4993213176555,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
267,180.74312602067604,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
268,179.1661833469079,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
269,180.52658766065127,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
270,179.6482979297762,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
271,178.97475542708585,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
272,181.7158911473526,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
273,210.74321086888204,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
274,177.0085804217684,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
275,179.6381585448295,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
276,177.65183839595144,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
277,178.71753609290207,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
278,179.0248095333528,175.61232311391558,214,0.020057831757359063,91,52,0.24286606882517692,0.8066258452769999,303,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
279,175.5251597541348,175.5251597541348,278,0.021443191288449195,90,51,0.21393304437252203,0.8264292038473077,244,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
280,178.94166392807975,175.5251597541348,278,0.021443191288449195,90,51,0.21393304437252203,0.8264292038473077,244,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
281,176.9493209496468,175.5251597541348,278,0.021443191288449195,90,51,0.21393304437252203,0.8264292038473077,244,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
282,186.2072727634689,175.5251597541348,278,0.021443191288449195,90,51,0.21393304437252203,0.8264292038473077,244,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
283,177.69618065039964,175.5251597541348,278,0.021443191288449195,90,51,0.21393304437252203,0.8264292038473077,244,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
284,179.10431736591266,175.5251597541348,278,0.021443191288449195,90,51,0.21393304437252203,0.8264292038473077,244,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
285,180.81791576137906,175.5251597541348,278,0.021443191288449195,90,51,0.21393304437252203,0.8264292038473077,244,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
286,180.98804408967908,175.5251597541348,278,0.021443191288449195,90,51,0.21393304437252203,0.8264292038473077,244,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
287,179.78893912166143,175.5251597541348,278,0.021443191288449195,90,51,0.21393304437252203,0.8264292038473077,244,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
288,196.82813004558383,175.5251597541348,278,0.021443191288449195,90,51,0.21393304437252203,0.8264292038473077,244,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
289,176.70364099297385,175.5251597541348,278,0.021443191288449195,90,51,0.21393304437252203,0.8264292038473077,244,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
290,189.51597407581505,175.5251597541348,278,0.021443191288449195,90,51,0.21393304437252203,0.8264292038473077,244,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
291,182.7592406493148,175.5251597541348,278,0.021443191288449195,90,51,0.21393304437252203,0.8264292038473077,244,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
292,179.50571791150364,175.5251597541348,278,0.021443191288449195,90,51,0.21393304437252203,0.8264292038473077,244,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
293,189.72573498221365,175.5251597541348,278,0.021443191288449195,90,51,0.21393304437252203,0.8264292038473077,244,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,9
